,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
769,500,50,50.0,50.0,reverse_fill,4.194955348968506,0.9130434782608695,0.9130434782608695,0.9130434782608695
770,500,50,50.0,100.0,,3.347205638885498,0.8521739130434782,0.8521739130434782,0.8521739130434782
771,500,50,50.0,100.0,reverse_fill,4.198173522949219,0.9130434782608695,0.9130434782608695,0.9130434782608695
772,500,50,50.0,200.0,,3.3738625049591064,0.8521739130434782,0.8521739130434782,0.8521739130434782
773,500,50,50.0,200.0,reverse_fill,4.203496932983398,0.9130434782608695,0.9130434782608695,0.9130434782608695
774,500,50,50.0,500.0,,3.3479039669036865,0.8521739130434782,0.8521739130434782,0.8521739130434782
775,500,50,50.0,500.0,reverse_fill,4.1969077587127686,0.9130434782608695,0.9130434782608695,0.9130434782608695
776,500,50,50.0,inf,,3.312114715576172,0.8521739130434782,0.8521739130434782,0.8521739130434782
777,500,50,50.0,inf,reverse_fill,4.261909246444702,0.9130434782608695,0.9130434782608695,0.9130434782608695
778,500,50,100.0,100.0,,3.3575456142425537,0.8521739130434782,0.8521739130434782,0.8521739130434782
779,500,50,100.0,100.0,reverse_fill,4.217047214508057,0.9130434782608695,0.9130434782608695,0.9130434782608695
780,500,50,100.0,200.0,,3.3890187740325928,0.8521739130434782,0.8521739130434782,0.8521739130434782
781,500,50,100.0,200.0,reverse_fill,4.203058481216431,0.9130434782608695,0.9130434782608695,0.9130434782608695
782,500,50,100.0,500.0,,3.3390934467315674,0.8521739130434782,0.8521739130434782,0.8521739130434782
783,500,50,100.0,500.0,reverse_fill,4.186416387557983,0.9130434782608695,0.9130434782608695,0.9130434782608695
784,500,50,100.0,inf,,3.3244895935058594,0.8521739130434782,0.8521739130434782,0.8521739130434782
785,500,50,100.0,inf,reverse_fill,4.3411314487457275,0.9130434782608695,0.9130434782608695,0.9130434782608695
786,500,50,200.0,200.0,,3.315809726715088,0.8521739130434782,0.8521739130434782,0.8521739130434782
787,500,50,200.0,200.0,reverse_fill,4.211327791213989,0.9130434782608695,0.9130434782608695,0.9130434782608695
788,500,50,200.0,500.0,,3.3189573287963867,0.8521739130434782,0.8521739130434782,0.8521739130434782
789,500,50,200.0,500.0,reverse_fill,4.222616195678711,0.9130434782608695,0.9130434782608695,0.9130434782608695
790,500,50,200.0,inf,,3.3098063468933105,0.8521739130434782,0.8521739130434782,0.8521739130434782
791,500,50,200.0,inf,reverse_fill,4.202778100967407,0.9130434782608695,0.9130434782608695,0.9130434782608695
792,500,100,5.0,5.0,,5.26385498046875,0.8608695652173913,0.8608695652173913,0.8608695652173913
793,500,100,5.0,5.0,reverse_fill,7.134425640106201,0.9391304347826087,0.9391304347826087,0.9391304347826087
794,500,100,5.0,10.0,,5.329499244689941,0.8608695652173913,0.8608695652173913,0.8608695652173913
795,500,100,5.0,10.0,reverse_fill,7.31955885887146,0.9391304347826087,0.9391304347826087,0.9391304347826087
796,500,100,5.0,20.0,,5.276012420654297,0.8608695652173913,0.8608695652173913,0.8608695652173913
797,500,100,5.0,20.0,reverse_fill,7.113774299621582,0.9391304347826087,0.9391304347826087,0.9391304347826087
798,500,100,5.0,50.0,,5.290520191192627,0.8608695652173913,0.8608695652173913,0.8608695652173913
799,500,100,5.0,50.0,reverse_fill,7.151477575302124,0.9391304347826087,0.9391304347826087,0.9391304347826087
800,500,100,5.0,100.0,,5.514846563339233,0.8608695652173913,0.8608695652173913,0.8608695652173913
801,500,100,5.0,100.0,reverse_fill,7.1601502895355225,0.9391304347826087,0.9391304347826087,0.9391304347826087
802,500,100,5.0,200.0,,5.332988262176514,0.8608695652173913,0.8608695652173913,0.8608695652173913
803,500,100,5.0,200.0,reverse_fill,7.147489786148071,0.9391304347826087,0.9391304347826087,0.9391304347826087
804,500,100,5.0,500.0,,5.275209426879883,0.8608695652173913,0.8608695652173913,0.8608695652173913
805,500,100,5.0,500.0,reverse_fill,7.118718862533569,0.9391304347826087,0.9391304347826087,0.9391304347826087
806,500,100,5.0,inf,,5.269524812698364,0.8608695652173913,0.8608695652173913,0.8608695652173913
807,500,100,5.0,inf,reverse_fill,7.10589075088501,0.9391304347826087,0.9391304347826087,0.9391304347826087
808,500,100,10.0,10.0,,5.264898300170898,0.8608695652173913,0.8608695652173913,0.8608695652173913
809,500,100,10.0,10.0,reverse_fill,7.122562408447266,0.9391304347826087,0.9391304347826087,0.9391304347826087
810,500,100,10.0,20.0,,5.278610467910767,0.8608695652173913,0.8608695652173913,0.8608695652173913
811,500,100,10.0,20.0,reverse_fill,7.274212598800659,0.9391304347826087,0.9391304347826087,0.9391304347826087
812,500,100,10.0,50.0,,5.209758996963501,0.8608695652173913,0.8608695652173913,0.8608695652173913
813,500,100,10.0,50.0,reverse_fill,7.016234874725342,0.9391304347826087,0.9391304347826087,0.9391304347826087
814,500,100,10.0,100.0,,5.264288902282715,0.8608695652173913,0.8608695652173913,0.8608695652173913
815,500,100,10.0,100.0,reverse_fill,7.012267351150513,0.9391304347826087,0.9391304347826087,0.9391304347826087
816,500,100,10.0,200.0,,5.295582294464111,0.8608695652173913,0.8608695652173913,0.8608695652173913
817,500,100,10.0,200.0,reverse_fill,7.05212140083313,0.9391304347826087,0.9391304347826087,0.9391304347826087
818,500,100,10.0,500.0,,5.262311220169067,0.8608695652173913,0.8608695652173913,0.8608695652173913
819,500,100,10.0,500.0,reverse_fill,7.207064151763916,0.9391304347826087,0.9391304347826087,0.9391304347826087
820,500,100,10.0,inf,,5.190389394760132,0.8608695652173913,0.8608695652173913,0.8608695652173913
821,500,100,10.0,inf,reverse_fill,7.018335580825806,0.9391304347826087,0.9391304347826087,0.9391304347826087
822,500,100,20.0,20.0,,5.2519214153289795,0.8608695652173913,0.8608695652173913,0.8608695652173913
823,500,100,20.0,20.0,reverse_fill,7.023425579071045,0.9391304347826087,0.9391304347826087,0.9391304347826087
824,500,100,20.0,50.0,,5.283300399780273,0.8608695652173913,0.8608695652173913,0.8608695652173913
825,500,100,20.0,50.0,reverse_fill,7.188234090805054,0.9391304347826087,0.9391304347826087,0.9391304347826087
826,500,100,20.0,100.0,,5.223538398742676,0.8608695652173913,0.8608695652173913,0.8608695652173913
827,500,100,20.0,100.0,reverse_fill,7.06896448135376,0.9391304347826087,0.9391304347826087,0.9391304347826087
828,500,100,20.0,200.0,,5.292016267776489,0.8608695652173913,0.8608695652173913,0.8608695652173913
829,500,100,20.0,200.0,reverse_fill,7.078388452529907,0.9391304347826087,0.9391304347826087,0.9391304347826087
830,500,100,20.0,500.0,,5.224095582962036,0.8608695652173913,0.8608695652173913,0.8608695652173913
831,500,100,20.0,500.0,reverse_fill,7.024709701538086,0.9391304347826087,0.9391304347826087,0.9391304347826087
832,500,100,20.0,inf,,5.208544492721558,0.8608695652173913,0.8608695652173913,0.8608695652173913
833,500,100,20.0,inf,reverse_fill,7.035184144973755,0.9391304347826087,0.9391304347826087,0.9391304347826087
834,500,100,50.0,50.0,,5.197742223739624,0.8695652173913043,0.8695652173913043,0.8695652173913043
835,500,100,50.0,50.0,reverse_fill,7.041167974472046,0.9391304347826087,0.9391304347826087,0.9391304347826087
836,500,100,50.0,100.0,,5.23551344871521,0.8695652173913043,0.8695652173913043,0.8695652173913043
837,500,100,50.0,100.0,reverse_fill,7.057897329330444,0.9391304347826087,0.9391304347826087,0.9391304347826087
838,500,100,50.0,200.0,,5.21133279800415,0.8695652173913043,0.8695652173913043,0.8695652173913043
839,500,100,50.0,200.0,reverse_fill,7.068327903747559,0.9391304347826087,0.9391304347826087,0.9391304347826087
840,500,100,50.0,500.0,,5.214225769042969,0.8695652173913043,0.8695652173913043,0.8695652173913043
841,500,100,50.0,500.0,reverse_fill,7.078913927078247,0.9391304347826087,0.9391304347826087,0.9391304347826087
842,500,100,50.0,inf,,5.223866701126099,0.8695652173913043,0.8695652173913043,0.8695652173913043
843,500,100,50.0,inf,reverse_fill,7.058211326599121,0.9391304347826087,0.9391304347826087,0.9391304347826087
844,500,100,100.0,100.0,,5.319305896759033,0.8608695652173913,0.8608695652173913,0.8608695652173913
845,500,100,100.0,100.0,reverse_fill,7.052087068557739,0.9304347826086956,0.9304347826086956,0.9304347826086956
846,500,100,100.0,200.0,,5.232149362564087,0.8608695652173913,0.8608695652173913,0.8608695652173913
847,500,100,100.0,200.0,reverse_fill,7.202701807022095,0.9304347826086956,0.9304347826086956,0.9304347826086956
848,500,100,100.0,500.0,,5.209476947784424,0.8608695652173913,0.8608695652173913,0.8608695652173913
849,500,100,100.0,500.0,reverse_fill,7.05443000793457,0.9304347826086956,0.9304347826086956,0.9304347826086956
850,500,100,100.0,inf,,5.214873552322388,0.8608695652173913,0.8608695652173913,0.8608695652173913
851,500,100,100.0,inf,reverse_fill,7.040594577789307,0.9304347826086956,0.9304347826086956,0.9304347826086956
852,500,100,200.0,200.0,,5.178880929946899,0.8695652173913043,0.8695652173913043,0.8695652173913043
853,500,100,200.0,200.0,reverse_fill,7.048250436782837,0.9391304347826087,0.9391304347826087,0.9391304347826087
854,500,100,200.0,500.0,,5.201056957244873,0.8695652173913043,0.8695652173913043,0.8695652173913043
855,500,100,200.0,500.0,reverse_fill,7.044405460357666,0.9391304347826087,0.9391304347826087,0.9391304347826087
856,500,100,200.0,inf,,5.220480442047119,0.8695652173913043,0.8695652173913043,0.8695652173913043
857,500,100,200.0,inf,reverse_fill,7.095464706420898,0.9391304347826087,0.9391304347826087,0.9391304347826087
858,500,200,5.0,5.0,,9.112785577774048,0.8608695652173913,0.8608695652173913,0.8608695652173913
859,500,200,5.0,5.0,reverse_fill,12.804327249526978,0.9391304347826087,0.9391304347826087,0.9391304347826087
860,500,200,5.0,10.0,,9.10755181312561,0.8608695652173913,0.8608695652173913,0.8608695652173913
861,500,200,5.0,10.0,reverse_fill,12.861345052719116,0.9391304347826087,0.9391304347826087,0.9391304347826087
862,500,200,5.0,20.0,,9.222607612609863,0.8608695652173913,0.8608695652173913,0.8608695652173913
863,500,200,5.0,20.0,reverse_fill,12.685931921005249,0.9391304347826087,0.9391304347826087,0.9391304347826087
864,500,200,5.0,50.0,,9.136863231658936,0.8608695652173913,0.8608695652173913,0.8608695652173913
865,500,200,5.0,50.0,reverse_fill,12.615288257598877,0.9391304347826087,0.9391304347826087,0.9391304347826087
866,500,200,5.0,100.0,,9.156127452850342,0.8608695652173913,0.8608695652173913,0.8608695652173913
867,500,200,5.0,100.0,reverse_fill,12.667125701904297,0.9391304347826087,0.9391304347826087,0.9391304347826087
868,500,200,5.0,200.0,,9.263838529586792,0.8608695652173913,0.8608695652173913,0.8608695652173913
869,500,200,5.0,200.0,reverse_fill,12.692010402679443,0.9391304347826087,0.9391304347826087,0.9391304347826087
870,500,200,5.0,500.0,,9.131963014602661,0.8608695652173913,0.8608695652173913,0.8608695652173913
871,500,200,5.0,500.0,reverse_fill,12.608954906463623,0.9391304347826087,0.9391304347826087,0.9391304347826087
872,500,200,5.0,inf,,9.13855266571045,0.8608695652173913,0.8608695652173913,0.8608695652173913
873,500,200,5.0,inf,reverse_fill,12.737400770187378,0.9391304347826087,0.9391304347826087,0.9391304347826087
874,500,200,10.0,10.0,,9.180926322937012,0.8608695652173913,0.8608695652173913,0.8608695652173913
875,500,200,10.0,10.0,reverse_fill,12.652926683425903,0.9391304347826087,0.9391304347826087,0.9391304347826087
876,500,200,10.0,20.0,,9.155463457107544,0.8608695652173913,0.8608695652173913,0.8608695652173913
877,500,200,10.0,20.0,reverse_fill,12.634258270263672,0.9391304347826087,0.9391304347826087,0.9391304347826087
878,500,200,10.0,50.0,,9.195116758346558,0.8608695652173913,0.8608695652173913,0.8608695652173913
879,500,200,10.0,50.0,reverse_fill,12.64961862564087,0.9391304347826087,0.9391304347826087,0.9391304347826087
880,500,200,10.0,100.0,,9.311727046966553,0.8608695652173913,0.8608695652173913,0.8608695652173913
881,500,200,10.0,100.0,reverse_fill,12.820843935012817,0.9391304347826087,0.9391304347826087,0.9391304347826087
882,500,200,10.0,200.0,,9.326270341873169,0.8608695652173913,0.8608695652173913,0.8608695652173913
883,500,200,10.0,200.0,reverse_fill,12.700716018676758,0.9391304347826087,0.9391304347826087,0.9391304347826087
884,500,200,10.0,500.0,,9.199657678604126,0.8608695652173913,0.8608695652173913,0.8608695652173913
885,500,200,10.0,500.0,reverse_fill,12.845269918441772,0.9391304347826087,0.9391304347826087,0.9391304347826087
886,500,200,10.0,inf,,9.26984190940857,0.8608695652173913,0.8608695652173913,0.8608695652173913
887,500,200,10.0,inf,reverse_fill,12.673125982284546,0.9391304347826087,0.9391304347826087,0.9391304347826087
888,500,200,20.0,20.0,,9.164557218551636,0.8695652173913043,0.8695652173913043,0.8695652173913043
889,500,200,20.0,20.0,reverse_fill,12.753350973129272,0.9391304347826087,0.9391304347826087,0.9391304347826087
890,500,200,20.0,50.0,,9.186357736587524,0.8695652173913043,0.8695652173913043,0.8695652173913043
891,500,200,20.0,50.0,reverse_fill,12.695716142654419,0.9391304347826087,0.9391304347826087,0.9391304347826087
892,500,200,20.0,100.0,,9.207796573638916,0.8695652173913043,0.8695652173913043,0.8695652173913043
893,500,200,20.0,100.0,reverse_fill,12.613480806350708,0.9391304347826087,0.9391304347826087,0.9391304347826087
894,500,200,20.0,200.0,,9.06885838508606,0.8695652173913043,0.8695652173913043,0.8695652173913043
895,500,200,20.0,200.0,reverse_fill,12.689776420593262,0.9391304347826087,0.9391304347826087,0.9391304347826087
896,500,200,20.0,500.0,,9.263763427734375,0.8695652173913043,0.8695652173913043,0.8695652173913043
897,500,200,20.0,500.0,reverse_fill,12.620656967163086,0.9391304347826087,0.9391304347826087,0.9391304347826087
898,500,200,20.0,inf,,9.14700698852539,0.8695652173913043,0.8695652173913043,0.8695652173913043
899,500,200,20.0,inf,reverse_fill,12.855954885482788,0.9391304347826087,0.9391304347826087,0.9391304347826087
900,500,200,50.0,50.0,,9.222267150878906,0.8695652173913043,0.8695652173913043,0.8695652173913043
901,500,200,50.0,50.0,reverse_fill,13.833313941955566,0.9304347826086956,0.9304347826086956,0.9304347826086956
902,500,200,50.0,100.0,,9.147045373916626,0.8695652173913043,0.8695652173913043,0.8695652173913043
903,500,200,50.0,100.0,reverse_fill,12.671221017837524,0.9304347826086956,0.9304347826086956,0.9304347826086956
904,500,200,50.0,200.0,,9.271347284317017,0.8695652173913043,0.8695652173913043,0.8695652173913043
905,500,200,50.0,200.0,reverse_fill,12.68149185180664,0.9304347826086956,0.9304347826086956,0.9304347826086956
906,500,200,50.0,500.0,,9.194440603256226,0.8695652173913043,0.8695652173913043,0.8695652173913043
907,500,200,50.0,500.0,reverse_fill,12.767881155014038,0.9304347826086956,0.9304347826086956,0.9304347826086956
908,500,200,50.0,inf,,9.222445964813232,0.8695652173913043,0.8695652173913043,0.8695652173913043
909,500,200,50.0,inf,reverse_fill,12.907002449035645,0.9304347826086956,0.9304347826086956,0.9304347826086956
910,500,200,100.0,100.0,,9.128628969192505,0.8695652173913043,0.8695652173913043,0.8695652173913043
911,500,200,100.0,100.0,reverse_fill,12.83617639541626,0.9304347826086956,0.9304347826086956,0.9304347826086956
912,500,200,100.0,200.0,,9.165647268295288,0.8695652173913043,0.8695652173913043,0.8695652173913043
913,500,200,100.0,200.0,reverse_fill,12.808310508728027,0.9304347826086956,0.9304347826086956,0.9304347826086956
914,500,200,100.0,500.0,,9.248211145401001,0.8695652173913043,0.8695652173913043,0.8695652173913043
915,500,200,100.0,500.0,reverse_fill,12.726394891738892,0.9304347826086956,0.9304347826086956,0.9304347826086956
916,500,200,100.0,inf,,9.155628204345703,0.8695652173913043,0.8695652173913043,0.8695652173913043
917,500,200,100.0,inf,reverse_fill,12.81424331665039,0.9304347826086956,0.9304347826086956,0.9304347826086956
918,500,200,200.0,200.0,,9.132076501846313,0.8608695652173913,0.8608695652173913,0.8608695652173913
919,500,200,200.0,200.0,reverse_fill,12.776707649230957,0.9304347826086956,0.9304347826086956,0.9304347826086956
920,500,200,200.0,500.0,,9.234155893325806,0.8608695652173913,0.8608695652173913,0.8608695652173913
921,500,200,200.0,500.0,reverse_fill,12.898462057113647,0.9304347826086956,0.9304347826086956,0.9304347826086956
922,500,200,200.0,inf,,9.261607646942139,0.8608695652173913,0.8608695652173913,0.8608695652173913
923,500,200,200.0,inf,reverse_fill,12.869004964828491,0.9304347826086956,0.9304347826086956,0.9304347826086956
924,1000,3,5.0,5.0,,2.48176908493042,0.782608695652174,0.782608695652174,0.782608695652174
925,1000,3,5.0,5.0,reverse_fill,2.5064969062805176,0.9043478260869565,0.9043478260869565,0.9043478260869565
926,1000,3,5.0,10.0,,2.475231170654297,0.782608695652174,0.782608695652174,0.782608695652174
927,1000,3,5.0,10.0,reverse_fill,2.5338830947875977,0.9043478260869565,0.9043478260869565,0.9043478260869565
928,1000,3,5.0,20.0,,2.4301140308380127,0.782608695652174,0.782608695652174,0.782608695652174
929,1000,3,5.0,20.0,reverse_fill,2.4601733684539795,0.9043478260869565,0.9043478260869565,0.9043478260869565
930,1000,3,5.0,50.0,,2.421567440032959,0.782608695652174,0.782608695652174,0.782608695652174
931,1000,3,5.0,50.0,reverse_fill,2.4826459884643555,0.9043478260869565,0.9043478260869565,0.9043478260869565
932,1000,3,5.0,100.0,,2.434216022491455,0.782608695652174,0.782608695652174,0.782608695652174
933,1000,3,5.0,100.0,reverse_fill,2.451169490814209,0.9043478260869565,0.9043478260869565,0.9043478260869565
934,1000,3,5.0,200.0,,2.4573473930358887,0.782608695652174,0.782608695652174,0.782608695652174
935,1000,3,5.0,200.0,reverse_fill,2.50132155418396,0.9043478260869565,0.9043478260869565,0.9043478260869565
936,1000,3,5.0,500.0,,2.5409743785858154,0.782608695652174,0.782608695652174,0.782608695652174
937,1000,3,5.0,500.0,reverse_fill,2.537822961807251,0.9043478260869565,0.9043478260869565,0.9043478260869565
938,1000,3,5.0,inf,,2.472618579864502,0.782608695652174,0.782608695652174,0.782608695652174
939,1000,3,5.0,inf,reverse_fill,2.4815022945404053,0.9043478260869565,0.9043478260869565,0.9043478260869565
940,1000,3,10.0,10.0,,2.533695936203003,0.782608695652174,0.782608695652174,0.782608695652174
941,1000,3,10.0,10.0,reverse_fill,2.5898234844207764,0.9043478260869565,0.9043478260869565,0.9043478260869565
