,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
3075,200,10,0.7,0.3,percentage,2.168846845626831,0.8387096774193549,0.8387096774193549,0.8387096774193549
3076,200,10,0.7,0.5,percentage,2.2068357467651367,0.8709677419354839,0.8709677419354839,0.8709677419354839
3077,200,10,0.7,0.7,percentage,2.340686321258545,0.8709677419354839,0.8709677419354839,0.8709677419354839
3078,200,10,0.7,0.8,percentage,2.327569007873535,0.8709677419354839,0.8709677419354839,0.8709677419354839
3079,200,10,0.7,1.0,percentage,2.271613359451294,0.8387096774193549,0.8387096774193549,0.8387096774193549
3080,200,20,0.05,0.05,percentage,3.8284237384796143,0.6451612903225806,0.6451612903225806,0.6451612903225806
3081,200,20,0.05,0.1,percentage,3.870546817779541,0.6451612903225806,0.6451612903225806,0.6451612903225806
3082,200,20,0.05,0.2,percentage,4.123442888259888,0.7741935483870968,0.7741935483870968,0.7741935483870968
3083,200,20,0.05,0.3,percentage,4.008700132369995,0.8387096774193549,0.8387096774193549,0.8387096774193549
3084,200,20,0.05,0.5,percentage,4.0297746658325195,0.8709677419354839,0.8709677419354839,0.8709677419354839
3085,200,20,0.05,0.7,percentage,4.059009313583374,0.8387096774193549,0.8387096774193549,0.8387096774193549
3086,200,20,0.05,0.8,percentage,4.045285940170288,0.8709677419354839,0.8709677419354839,0.8709677419354839
3087,200,20,0.05,1.0,percentage,4.025477886199951,0.8709677419354839,0.8709677419354839,0.8709677419354839
3088,200,20,0.1,0.05,percentage,3.9450020790100098,0.7419354838709677,0.7419354838709677,0.7419354838709677
3089,200,20,0.1,0.1,percentage,3.882718086242676,0.7419354838709677,0.7419354838709677,0.7419354838709677
3090,200,20,0.1,0.2,percentage,3.788912296295166,0.7741935483870968,0.7741935483870968,0.7741935483870968
3091,200,20,0.1,0.3,percentage,4.067800760269165,0.8387096774193549,0.8387096774193549,0.8387096774193549
3092,200,20,0.1,0.5,percentage,3.9524741172790527,0.8709677419354839,0.8709677419354839,0.8709677419354839
3093,200,20,0.1,0.7,percentage,4.0317418575286865,0.8709677419354839,0.8709677419354839,0.8709677419354839
3094,200,20,0.1,0.8,percentage,4.088576316833496,0.8709677419354839,0.8709677419354839,0.8709677419354839
3095,200,20,0.1,1.0,percentage,4.039753198623657,0.8709677419354839,0.8709677419354839,0.8709677419354839
3096,200,20,0.2,0.05,percentage,3.885314702987671,0.7741935483870968,0.7741935483870968,0.7741935483870968
3097,200,20,0.2,0.1,percentage,3.9522650241851807,0.8064516129032258,0.8064516129032258,0.8064516129032258
3098,200,20,0.2,0.2,percentage,3.9796154499053955,0.7741935483870968,0.7741935483870968,0.7741935483870968
3099,200,20,0.2,0.3,percentage,4.092081308364868,0.8709677419354839,0.8709677419354839,0.8709677419354839
3100,200,20,0.2,0.5,percentage,3.9319872856140137,0.8709677419354839,0.8709677419354839,0.8709677419354839
3101,200,20,0.2,0.7,percentage,4.097518682479858,0.8709677419354839,0.8709677419354839,0.8709677419354839
3102,200,20,0.2,0.8,percentage,4.1156415939331055,0.8709677419354839,0.8709677419354839,0.8709677419354839
3103,200,20,0.2,1.0,percentage,4.213209867477417,0.8709677419354839,0.8709677419354839,0.8709677419354839
3104,200,20,0.3,0.05,percentage,3.9298205375671387,0.7741935483870968,0.7741935483870968,0.7741935483870968
3105,200,20,0.3,0.1,percentage,3.9335825443267822,0.8064516129032258,0.8064516129032258,0.8064516129032258
3106,200,20,0.3,0.2,percentage,4.023291826248169,0.8387096774193549,0.8387096774193549,0.8387096774193549
3107,200,20,0.3,0.3,percentage,3.997962236404419,0.8709677419354839,0.8709677419354839,0.8709677419354839
3108,200,20,0.3,0.5,percentage,4.051233291625977,0.8709677419354839,0.8709677419354839,0.8709677419354839
3109,200,20,0.3,0.7,percentage,4.120803594589233,0.8709677419354839,0.8709677419354839,0.8709677419354839
3110,200,20,0.3,0.8,percentage,4.187610626220703,0.8709677419354839,0.8709677419354839,0.8709677419354839
3111,200,20,0.3,1.0,percentage,4.180003881454468,0.8709677419354839,0.8709677419354839,0.8709677419354839
3112,200,20,0.5,0.05,percentage,4.054031610488892,0.7741935483870968,0.7741935483870968,0.7741935483870968
3113,200,20,0.5,0.1,percentage,4.019439935684204,0.8387096774193549,0.8387096774193549,0.8387096774193549
3114,200,20,0.5,0.2,percentage,4.008383512496948,0.8709677419354839,0.8709677419354839,0.8709677419354839
3115,200,20,0.5,0.3,percentage,4.02742338180542,0.8387096774193549,0.8387096774193549,0.8387096774193549
3116,200,20,0.5,0.5,percentage,4.051248550415039,0.8709677419354839,0.8709677419354839,0.8709677419354839
3117,200,20,0.5,0.7,percentage,4.191709995269775,0.8709677419354839,0.8709677419354839,0.8709677419354839
3118,200,20,0.5,0.8,percentage,4.1377153396606445,0.8709677419354839,0.8709677419354839,0.8709677419354839
3119,200,20,0.5,1.0,percentage,4.138852596282959,0.8709677419354839,0.8709677419354839,0.8709677419354839
3120,200,20,0.7,0.05,percentage,4.086206436157227,0.8387096774193549,0.8387096774193549,0.8387096774193549
3121,200,20,0.7,0.1,percentage,4.006829023361206,0.8709677419354839,0.8709677419354839,0.8709677419354839
3122,200,20,0.7,0.2,percentage,4.05261492729187,0.8387096774193549,0.8387096774193549,0.8387096774193549
3123,200,20,0.7,0.3,percentage,4.042787551879883,0.8387096774193549,0.8387096774193549,0.8387096774193549
3124,200,20,0.7,0.5,percentage,4.12839412689209,0.8709677419354839,0.8709677419354839,0.8709677419354839
3125,200,20,0.7,0.7,percentage,4.272786617279053,0.8709677419354839,0.8709677419354839,0.8709677419354839
3126,200,20,0.7,0.8,percentage,4.24222469329834,0.8709677419354839,0.8709677419354839,0.8709677419354839
3127,200,20,0.7,1.0,percentage,4.295004844665527,0.8387096774193549,0.8387096774193549,0.8387096774193549
3128,200,50,0.05,0.05,percentage,9.507180213928223,0.7096774193548387,0.7096774193548389,0.7096774193548387
3129,200,50,0.05,0.1,percentage,9.384886026382446,0.8064516129032258,0.8064516129032258,0.8064516129032258
3130,200,50,0.05,0.2,percentage,9.276304483413696,0.7419354838709677,0.7419354838709677,0.7419354838709677
3131,200,50,0.05,0.3,percentage,9.47374701499939,0.8064516129032258,0.8064516129032258,0.8064516129032258
3132,200,50,0.05,0.5,percentage,9.693276405334473,0.8709677419354839,0.8709677419354839,0.8709677419354839
3133,200,50,0.05,0.7,percentage,9.618574857711792,0.8709677419354839,0.8709677419354839,0.8709677419354839
3134,200,50,0.05,0.8,percentage,9.77771806716919,0.8709677419354839,0.8709677419354839,0.8709677419354839
3135,200,50,0.05,1.0,percentage,9.70424222946167,0.8709677419354839,0.8709677419354839,0.8709677419354839
3136,200,50,0.1,0.05,percentage,9.443025350570679,0.7096774193548387,0.7096774193548389,0.7096774193548387
3137,200,50,0.1,0.1,percentage,9.569343090057373,0.8064516129032258,0.8064516129032258,0.8064516129032258
3138,200,50,0.1,0.2,percentage,9.677827835083008,0.7741935483870968,0.7741935483870968,0.7741935483870968
3139,200,50,0.1,0.3,percentage,9.408538341522217,0.8387096774193549,0.8387096774193549,0.8387096774193549
3140,200,50,0.1,0.5,percentage,9.563812494277954,0.8709677419354839,0.8709677419354839,0.8709677419354839
3141,200,50,0.1,0.7,percentage,9.83557939529419,0.8709677419354839,0.8709677419354839,0.8709677419354839
3142,200,50,0.1,0.8,percentage,9.733261346817017,0.8709677419354839,0.8709677419354839,0.8709677419354839
3143,200,50,0.1,1.0,percentage,9.771008253097534,0.8709677419354839,0.8709677419354839,0.8709677419354839
3144,200,50,0.2,0.05,percentage,9.236754655838013,0.8064516129032258,0.8064516129032258,0.8064516129032258
3145,200,50,0.2,0.1,percentage,9.298847675323486,0.8064516129032258,0.8064516129032258,0.8064516129032258
3146,200,50,0.2,0.2,percentage,9.514612436294556,0.8387096774193549,0.8387096774193549,0.8387096774193549
3147,200,50,0.2,0.3,percentage,9.795664072036743,0.8387096774193549,0.8387096774193549,0.8387096774193549
3148,200,50,0.2,0.5,percentage,9.853144884109497,0.8709677419354839,0.8709677419354839,0.8709677419354839
3149,200,50,0.2,0.7,percentage,9.752001523971558,0.8709677419354839,0.8709677419354839,0.8709677419354839
3150,200,50,0.2,0.8,percentage,9.888900756835938,0.8709677419354839,0.8709677419354839,0.8709677419354839
3151,200,50,0.2,1.0,percentage,9.681323528289795,0.8709677419354839,0.8709677419354839,0.8709677419354839
3152,200,50,0.3,0.05,percentage,9.555490255355835,0.8387096774193549,0.8387096774193549,0.8387096774193549
3153,200,50,0.3,0.1,percentage,9.423236608505249,0.8387096774193549,0.8387096774193549,0.8387096774193549
3154,200,50,0.3,0.2,percentage,9.826555252075195,0.8709677419354839,0.8709677419354839,0.8709677419354839
3155,200,50,0.3,0.3,percentage,9.661450386047363,0.8387096774193549,0.8387096774193549,0.8387096774193549
3156,200,50,0.3,0.5,percentage,9.812660455703735,0.8709677419354839,0.8709677419354839,0.8709677419354839
3157,200,50,0.3,0.7,percentage,9.706326961517334,0.8709677419354839,0.8709677419354839,0.8709677419354839
3158,200,50,0.3,0.8,percentage,10.393661499023438,0.8709677419354839,0.8709677419354839,0.8709677419354839
3159,200,50,0.3,1.0,percentage,10.538905382156372,0.8709677419354839,0.8709677419354839,0.8709677419354839
3160,200,50,0.5,0.05,percentage,10.464438676834106,0.8387096774193549,0.8387096774193549,0.8387096774193549
3161,200,50,0.5,0.1,percentage,10.389583826065063,0.8387096774193549,0.8387096774193549,0.8387096774193549
3162,200,50,0.5,0.2,percentage,10.535902976989746,0.8387096774193549,0.8387096774193549,0.8387096774193549
3163,200,50,0.5,0.3,percentage,10.837807178497314,0.8387096774193549,0.8387096774193549,0.8387096774193549
3164,200,50,0.5,0.5,percentage,11.457982063293457,0.8709677419354839,0.8709677419354839,0.8709677419354839
3165,200,50,0.5,0.7,percentage,11.4512357711792,0.8709677419354839,0.8709677419354839,0.8709677419354839
3166,200,50,0.5,0.8,percentage,11.541330337524414,0.8709677419354839,0.8709677419354839,0.8709677419354839
3167,200,50,0.5,1.0,percentage,11.520613193511963,0.8709677419354839,0.8709677419354839,0.8709677419354839
3168,200,50,0.7,0.05,percentage,11.180245637893677,0.8387096774193549,0.8387096774193549,0.8387096774193549
3169,200,50,0.7,0.1,percentage,11.442970275878906,0.8387096774193549,0.8387096774193549,0.8387096774193549
3170,200,50,0.7,0.2,percentage,10.629172801971436,0.8709677419354839,0.8709677419354839,0.8709677419354839
3171,200,50,0.7,0.3,percentage,10.56933069229126,0.8709677419354839,0.8709677419354839,0.8709677419354839
3172,200,50,0.7,0.5,percentage,10.680869340896606,0.8709677419354839,0.8709677419354839,0.8709677419354839
3173,200,50,0.7,0.7,percentage,10.707750797271729,0.8709677419354839,0.8709677419354839,0.8709677419354839
3174,200,50,0.7,0.8,percentage,10.663036584854126,0.8709677419354839,0.8709677419354839,0.8709677419354839
3175,200,50,0.7,1.0,percentage,10.686769247055054,0.8387096774193549,0.8387096774193549,0.8387096774193549
3176,200,100,0.05,0.05,percentage,18.984313249588013,0.7419354838709677,0.7419354838709677,0.7419354838709677
3177,200,100,0.05,0.1,percentage,19.3683865070343,0.8064516129032258,0.8064516129032258,0.8064516129032258
3178,200,100,0.05,0.2,percentage,19.451180696487427,0.8064516129032258,0.8064516129032258,0.8064516129032258
3179,200,100,0.05,0.3,percentage,19.79656195640564,0.8387096774193549,0.8387096774193549,0.8387096774193549
3180,200,100,0.05,0.5,percentage,19.812689304351807,0.9032258064516129,0.9032258064516129,0.9032258064516129
3181,200,100,0.05,0.7,percentage,19.968029737472534,0.8709677419354839,0.8709677419354839,0.8709677419354839
3182,200,100,0.05,0.8,percentage,20.679308652877808,0.8709677419354839,0.8709677419354839,0.8709677419354839
3183,200,100,0.05,1.0,percentage,20.714342832565308,0.8709677419354839,0.8709677419354839,0.8709677419354839
3184,200,100,0.1,0.05,percentage,19.828904151916504,0.7741935483870968,0.7741935483870968,0.7741935483870968
3185,200,100,0.1,0.1,percentage,19.854304790496826,0.8064516129032258,0.8064516129032258,0.8064516129032258
3186,200,100,0.1,0.2,percentage,20.245407581329346,0.8387096774193549,0.8387096774193549,0.8387096774193549
3187,200,100,0.1,0.3,percentage,20.324265956878662,0.8709677419354839,0.8709677419354839,0.8709677419354839
3188,200,100,0.1,0.5,percentage,19.40191960334778,0.8709677419354839,0.8709677419354839,0.8709677419354839
3189,200,100,0.1,0.7,percentage,19.799408435821533,0.8709677419354839,0.8709677419354839,0.8709677419354839
3190,200,100,0.1,0.8,percentage,19.618448734283447,0.8709677419354839,0.8709677419354839,0.8709677419354839
3191,200,100,0.1,1.0,percentage,19.85764241218567,0.8709677419354839,0.8709677419354839,0.8709677419354839
3192,200,100,0.2,0.05,percentage,19.138286352157593,0.8387096774193549,0.8387096774193549,0.8387096774193549
3193,200,100,0.2,0.1,percentage,19.25093364715576,0.7741935483870968,0.7741935483870968,0.7741935483870968
3194,200,100,0.2,0.2,percentage,19.9956693649292,0.8387096774193549,0.8387096774193549,0.8387096774193549
3195,200,100,0.2,0.3,percentage,19.789788722991943,0.8387096774193549,0.8387096774193549,0.8387096774193549
3196,200,100,0.2,0.5,percentage,19.604705095291138,0.8709677419354839,0.8709677419354839,0.8709677419354839
3197,200,100,0.2,0.7,percentage,19.866910696029663,0.8709677419354839,0.8709677419354839,0.8709677419354839
3198,200,100,0.2,0.8,percentage,20.04212737083435,0.8709677419354839,0.8709677419354839,0.8709677419354839
3199,200,100,0.2,1.0,percentage,20.197345733642578,0.8709677419354839,0.8709677419354839,0.8709677419354839
3200,200,100,0.3,0.05,percentage,19.387914419174194,0.8387096774193549,0.8387096774193549,0.8387096774193549
3201,200,100,0.3,0.1,percentage,19.14703869819641,0.8709677419354839,0.8709677419354839,0.8709677419354839
3202,200,100,0.3,0.2,percentage,19.69817018508911,0.8709677419354839,0.8709677419354839,0.8709677419354839
3203,200,100,0.3,0.3,percentage,19.63442039489746,0.8709677419354839,0.8709677419354839,0.8709677419354839
3204,200,100,0.3,0.5,percentage,19.789414644241333,0.8709677419354839,0.8709677419354839,0.8709677419354839
3205,200,100,0.3,0.7,percentage,19.789143562316895,0.8709677419354839,0.8709677419354839,0.8709677419354839
3206,200,100,0.3,0.8,percentage,19.80001473426819,0.8709677419354839,0.8709677419354839,0.8709677419354839
3207,200,100,0.3,1.0,percentage,20.010045051574707,0.8709677419354839,0.8709677419354839,0.8709677419354839
3208,200,100,0.5,0.05,percentage,19.54451274871826,0.8387096774193549,0.8387096774193549,0.8387096774193549
3209,200,100,0.5,0.1,percentage,19.429438591003418,0.8387096774193549,0.8387096774193549,0.8387096774193549
3210,200,100,0.5,0.2,percentage,19.870476245880127,0.8387096774193549,0.8387096774193549,0.8387096774193549
3211,200,100,0.5,0.3,percentage,20.10172390937805,0.8709677419354839,0.8709677419354839,0.8709677419354839
3212,200,100,0.5,0.5,percentage,20.15185546875,0.8709677419354839,0.8709677419354839,0.8709677419354839
3213,200,100,0.5,0.7,percentage,20.279194355010986,0.8709677419354839,0.8709677419354839,0.8709677419354839
3214,200,100,0.5,0.8,percentage,20.305968523025513,0.8709677419354839,0.8709677419354839,0.8709677419354839
3215,200,100,0.5,1.0,percentage,20.338231086730957,0.8709677419354839,0.8709677419354839,0.8709677419354839
3216,200,100,0.7,0.05,percentage,20.14146113395691,0.8709677419354839,0.8709677419354839,0.8709677419354839
3217,200,100,0.7,0.1,percentage,20.19475483894348,0.8709677419354839,0.8709677419354839,0.8709677419354839
3218,200,100,0.7,0.2,percentage,20.111779928207397,0.8709677419354839,0.8709677419354839,0.8709677419354839
3219,200,100,0.7,0.3,percentage,20.169841766357422,0.8709677419354839,0.8709677419354839,0.8709677419354839
3220,200,100,0.7,0.5,percentage,20.519869565963745,0.9032258064516129,0.9032258064516129,0.9032258064516129
3221,200,100,0.7,0.7,percentage,20.632957458496094,0.8709677419354839,0.8709677419354839,0.8709677419354839
3222,200,100,0.7,0.8,percentage,20.817708253860474,0.8709677419354839,0.8709677419354839,0.8709677419354839
3223,200,100,0.7,1.0,percentage,20.71758508682251,0.8387096774193549,0.8387096774193549,0.8387096774193549
3224,200,200,0.05,0.05,percentage,37.02306628227234,0.7419354838709677,0.7419354838709677,0.7419354838709677
3225,200,200,0.05,0.1,percentage,37.51299333572388,0.7741935483870968,0.7741935483870968,0.7741935483870968
3226,200,200,0.05,0.2,percentage,37.381937980651855,0.8387096774193549,0.8387096774193549,0.8387096774193549
3227,200,200,0.05,0.3,percentage,37.95829916000366,0.8387096774193549,0.8387096774193549,0.8387096774193549
3228,200,200,0.05,0.5,percentage,38.13313889503479,0.8709677419354839,0.8709677419354839,0.8709677419354839
3229,200,200,0.05,0.7,percentage,38.4958553314209,0.8709677419354839,0.8709677419354839,0.8709677419354839
3230,200,200,0.05,0.8,percentage,38.6970579624176,0.8709677419354839,0.8709677419354839,0.8709677419354839
3231,200,200,0.05,1.0,percentage,38.98917555809021,0.8709677419354839,0.8709677419354839,0.8709677419354839
3232,200,200,0.1,0.05,percentage,37.26007604598999,0.7741935483870968,0.7741935483870968,0.7741935483870968
3233,200,200,0.1,0.1,percentage,37.46700096130371,0.8064516129032258,0.8064516129032258,0.8064516129032258
3234,200,200,0.1,0.2,percentage,38.238097190856934,0.8387096774193549,0.8387096774193549,0.8387096774193549
3235,200,200,0.1,0.3,percentage,38.54014563560486,0.8387096774193549,0.8387096774193549,0.8387096774193549
3236,200,200,0.1,0.5,percentage,38.89927673339844,0.8709677419354839,0.8709677419354839,0.8709677419354839
3237,200,200,0.1,0.7,percentage,38.74342894554138,0.8709677419354839,0.8709677419354839,0.8709677419354839
3238,200,200,0.1,0.8,percentage,39.18774199485779,0.8709677419354839,0.8709677419354839,0.8709677419354839
3239,200,200,0.1,1.0,percentage,39.00367593765259,0.8709677419354839,0.8709677419354839,0.8709677419354839
3240,200,200,0.2,0.05,percentage,37.674232721328735,0.7741935483870968,0.7741935483870968,0.7741935483870968
3241,200,200,0.2,0.1,percentage,37.953450441360474,0.8387096774193549,0.8387096774193549,0.8387096774193549
3242,200,200,0.2,0.2,percentage,38.27353501319885,0.8387096774193549,0.8387096774193549,0.8387096774193549
3243,200,200,0.2,0.3,percentage,38.75993490219116,0.8387096774193549,0.8387096774193549,0.8387096774193549
3244,200,200,0.2,0.5,percentage,39.275434255599976,0.8709677419354839,0.8709677419354839,0.8709677419354839
3245,200,200,0.2,0.7,percentage,39.206796646118164,0.8709677419354839,0.8709677419354839,0.8709677419354839
3246,200,200,0.2,0.8,percentage,39.32142448425293,0.8709677419354839,0.8709677419354839,0.8709677419354839
3247,200,200,0.2,1.0,percentage,39.272228956222534,0.8709677419354839,0.8709677419354839,0.8709677419354839
3248,200,200,0.3,0.05,percentage,38.14839053153992,0.8387096774193549,0.8387096774193549,0.8387096774193549
3249,200,200,0.3,0.1,percentage,38.38066530227661,0.8387096774193549,0.8387096774193549,0.8387096774193549
3250,200,200,0.3,0.2,percentage,38.785561084747314,0.8387096774193549,0.8387096774193549,0.8387096774193549
3251,200,200,0.3,0.3,percentage,39.41074204444885,0.8709677419354839,0.8709677419354839,0.8709677419354839
3252,200,200,0.3,0.5,percentage,39.509272813797,0.8709677419354839,0.8709677419354839,0.8709677419354839
3253,200,200,0.3,0.7,percentage,39.82141184806824,0.8709677419354839,0.8709677419354839,0.8709677419354839
3254,200,200,0.3,0.8,percentage,39.85943603515625,0.8709677419354839,0.8709677419354839,0.8709677419354839
3255,200,200,0.3,1.0,percentage,40.079811334609985,0.8709677419354839,0.8709677419354839,0.8709677419354839
3256,200,200,0.5,0.05,percentage,38.84628486633301,0.8387096774193549,0.8387096774193549,0.8387096774193549
3257,200,200,0.5,0.1,percentage,39.041295528411865,0.8709677419354839,0.8709677419354839,0.8709677419354839
3258,200,200,0.5,0.2,percentage,39.50167393684387,0.8709677419354839,0.8709677419354839,0.8709677419354839
3259,200,200,0.5,0.3,percentage,39.52198648452759,0.9032258064516129,0.9032258064516129,0.9032258064516129
3260,200,200,0.5,0.5,percentage,39.78815245628357,0.8709677419354839,0.8709677419354839,0.8709677419354839
3261,200,200,0.5,0.7,percentage,39.88357591629028,0.9032258064516129,0.9032258064516129,0.9032258064516129
3262,200,200,0.5,0.8,percentage,40.58119606971741,0.8709677419354839,0.8709677419354839,0.8709677419354839
3263,200,200,0.5,1.0,percentage,40.73074698448181,0.8709677419354839,0.8709677419354839,0.8709677419354839
3264,200,200,0.7,0.05,percentage,39.25018882751465,0.8709677419354839,0.8709677419354839,0.8709677419354839
3265,200,200,0.7,0.1,percentage,39.4128520488739,0.9032258064516129,0.9032258064516129,0.9032258064516129
3266,200,200,0.7,0.2,percentage,39.58097696304321,0.9032258064516129,0.9032258064516129,0.9032258064516129
3267,200,200,0.7,0.3,percentage,39.77441596984863,0.9032258064516129,0.9032258064516129,0.9032258064516129
3268,200,200,0.7,0.5,percentage,40.52223062515259,0.9032258064516129,0.9032258064516129,0.9032258064516129
3269,200,200,0.7,0.7,percentage,40.75092363357544,0.9032258064516129,0.9032258064516129,0.9032258064516129
3270,200,200,0.7,0.8,percentage,40.65499424934387,0.8709677419354839,0.8709677419354839,0.8709677419354839
3271,200,200,0.7,1.0,percentage,41.1872239112854,0.8709677419354839,0.8709677419354839,0.8709677419354839
3272,500,3,0.05,0.05,percentage,1.1746525764465332,0.7741935483870968,0.7741935483870968,0.7741935483870968
3273,500,3,0.05,0.1,percentage,1.1311447620391846,0.7096774193548387,0.7096774193548389,0.7096774193548387
3274,500,3,0.05,0.2,percentage,1.1586947441101074,0.7419354838709677,0.7419354838709677,0.7419354838709677
3275,500,3,0.05,0.3,percentage,1.0873630046844482,0.7741935483870968,0.7741935483870968,0.7741935483870968
3276,500,3,0.05,0.5,percentage,1.1721477508544922,0.7096774193548387,0.7096774193548389,0.7096774193548387
3277,500,3,0.05,0.7,percentage,1.1735258102416992,0.8064516129032258,0.8064516129032258,0.8064516129032258
3278,500,3,0.05,0.8,percentage,1.180898904800415,0.8064516129032258,0.8064516129032258,0.8064516129032258
3279,500,3,0.05,1.0,percentage,1.1073803901672363,0.8064516129032258,0.8064516129032258,0.8064516129032258
3280,500,3,0.1,0.05,percentage,1.1147985458374023,0.7096774193548387,0.7096774193548389,0.7096774193548387
3281,500,3,0.1,0.1,percentage,1.1884992122650146,0.7741935483870968,0.7741935483870968,0.7741935483870968
3282,500,3,0.1,0.2,percentage,1.155458688735962,0.7419354838709677,0.7419354838709677,0.7419354838709677
3283,500,3,0.1,0.3,percentage,1.1097731590270996,0.7419354838709677,0.7419354838709677,0.7419354838709677
3284,500,3,0.1,0.5,percentage,1.1648383140563965,0.8064516129032258,0.8064516129032258,0.8064516129032258
3285,500,3,0.1,0.7,percentage,1.2219769954681396,0.8387096774193549,0.8387096774193549,0.8387096774193549
3286,500,3,0.1,0.8,percentage,1.1596856117248535,0.7741935483870968,0.7741935483870968,0.7741935483870968
3287,500,3,0.1,1.0,percentage,1.2598977088928223,0.7419354838709677,0.7419354838709677,0.7419354838709677
3288,500,3,0.2,0.05,percentage,1.1184794902801514,0.7096774193548387,0.7096774193548389,0.7096774193548387
3289,500,3,0.2,0.1,percentage,1.1705734729766846,0.7419354838709677,0.7419354838709677,0.7419354838709677
3290,500,3,0.2,0.2,percentage,1.1779520511627197,0.7419354838709677,0.7419354838709677,0.7419354838709677
3291,500,3,0.2,0.3,percentage,1.2288837432861328,0.8064516129032258,0.8064516129032258,0.8064516129032258
3292,500,3,0.2,0.5,percentage,1.1632909774780273,0.8387096774193549,0.8387096774193549,0.8387096774193549
3293,500,3,0.2,0.7,percentage,1.2549207210540771,0.8064516129032258,0.8064516129032258,0.8064516129032258
3294,500,3,0.2,0.8,percentage,1.1931178569793701,0.8064516129032258,0.8064516129032258,0.8064516129032258
3295,500,3,0.2,1.0,percentage,1.2588207721710205,0.7419354838709677,0.7419354838709677,0.7419354838709677
3296,500,3,0.3,0.05,percentage,1.1900980472564697,0.7741935483870968,0.7741935483870968,0.7741935483870968
3297,500,3,0.3,0.1,percentage,1.2077772617340088,0.6774193548387096,0.6774193548387096,0.6774193548387096
3298,500,3,0.3,0.2,percentage,1.1956617832183838,0.7419354838709677,0.7419354838709677,0.7419354838709677
3299,500,3,0.3,0.3,percentage,1.1812944412231445,0.7741935483870968,0.7741935483870968,0.7741935483870968
3300,500,3,0.3,0.5,percentage,1.2685058116912842,0.8387096774193549,0.8387096774193549,0.8387096774193549
3301,500,3,0.3,0.7,percentage,1.2268867492675781,0.7741935483870968,0.7741935483870968,0.7741935483870968
3302,500,3,0.3,0.8,percentage,1.2559378147125244,0.7741935483870968,0.7741935483870968,0.7741935483870968
3303,500,3,0.3,1.0,percentage,1.2217378616333008,0.7741935483870968,0.7741935483870968,0.7741935483870968
3304,500,3,0.5,0.05,percentage,1.1491107940673828,0.7741935483870968,0.7741935483870968,0.7741935483870968
3305,500,3,0.5,0.1,percentage,1.2149858474731445,0.7419354838709677,0.7419354838709677,0.7419354838709677
3306,500,3,0.5,0.2,percentage,1.2869718074798584,0.7419354838709677,0.7419354838709677,0.7419354838709677
3307,500,3,0.5,0.3,percentage,1.2097196578979492,0.7741935483870968,0.7741935483870968,0.7741935483870968
3308,500,3,0.5,0.5,percentage,1.283979892730713,0.8064516129032258,0.8064516129032258,0.8064516129032258
3309,500,3,0.5,0.7,percentage,1.242377758026123,0.7741935483870968,0.7741935483870968,0.7741935483870968
3310,500,3,0.5,0.8,percentage,1.236382007598877,0.8064516129032258,0.8064516129032258,0.8064516129032258
3311,500,3,0.5,1.0,percentage,1.1962993144989014,0.7741935483870968,0.7741935483870968,0.7741935483870968
3312,500,3,0.7,0.05,percentage,1.1554450988769531,0.8064516129032258,0.8064516129032258,0.8064516129032258
3313,500,3,0.7,0.1,percentage,1.2354843616485596,0.8064516129032258,0.8064516129032258,0.8064516129032258
3314,500,3,0.7,0.2,percentage,1.1899311542510986,0.8387096774193549,0.8387096774193549,0.8387096774193549
3315,500,3,0.7,0.3,percentage,1.2156860828399658,0.8387096774193549,0.8387096774193549,0.8387096774193549
3316,500,3,0.7,0.5,percentage,1.2393062114715576,0.8064516129032258,0.8064516129032258,0.8064516129032258
3317,500,3,0.7,0.7,percentage,1.2363512516021729,0.8064516129032258,0.8064516129032258,0.8064516129032258
3318,500,3,0.7,0.8,percentage,1.2516531944274902,0.7741935483870968,0.7741935483870968,0.7741935483870968
3319,500,3,0.7,1.0,percentage,1.2259299755096436,0.8064516129032258,0.8064516129032258,0.8064516129032258
3320,500,5,0.05,0.05,percentage,1.5591609477996826,0.6774193548387096,0.6774193548387096,0.6774193548387096
3321,500,5,0.05,0.1,percentage,1.5657236576080322,0.6774193548387096,0.6774193548387096,0.6774193548387096
3322,500,5,0.05,0.2,percentage,1.6158232688903809,0.6451612903225806,0.6451612903225806,0.6451612903225806
3323,500,5,0.05,0.3,percentage,1.5413427352905273,0.7419354838709677,0.7419354838709677,0.7419354838709677
3324,500,5,0.05,0.5,percentage,1.6326186656951904,0.8064516129032258,0.8064516129032258,0.8064516129032258
3325,500,5,0.05,0.7,percentage,1.6599299907684326,0.8064516129032258,0.8064516129032258,0.8064516129032258
3326,500,5,0.05,0.8,percentage,1.6076688766479492,0.8064516129032258,0.8064516129032258,0.8064516129032258
3327,500,5,0.05,1.0,percentage,1.7012300491333008,0.7419354838709677,0.7419354838709677,0.7419354838709677
3328,500,5,0.1,0.05,percentage,1.743528127670288,0.6129032258064516,0.6129032258064516,0.6129032258064516
3329,500,5,0.1,0.1,percentage,1.8078670501708984,0.7741935483870968,0.7741935483870968,0.7741935483870968
3330,500,5,0.1,0.2,percentage,1.8966457843780518,0.8064516129032258,0.8064516129032258,0.8064516129032258
3331,500,5,0.1,0.3,percentage,1.98504638671875,0.7741935483870968,0.7741935483870968,0.7741935483870968
