,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
811,500,20,0.05,0.1,percentage,15.922191619873047,0.7652173913043478,0.7652173913043478,0.7652173913043478
812,500,20,0.05,0.25,percentage,16.038261651992798,0.8260869565217391,0.8260869565217391,0.8260869565217391
813,500,20,0.05,0.5,percentage,15.931812047958374,0.8173913043478261,0.817391304347826,0.8173913043478261
814,500,20,0.05,0.7,percentage,15.905572175979614,0.8347826086956521,0.8347826086956521,0.8347826086956521
815,500,20,0.05,1.0,percentage,16.063166856765747,0.8347826086956521,0.8347826086956521,0.8347826086956521
816,500,20,0.1,0.1,percentage,15.840922832489014,0.7739130434782608,0.7739130434782608,0.7739130434782608
817,500,20,0.1,0.25,percentage,15.93079662322998,0.8,0.8000000000000002,0.8
818,500,20,0.1,0.5,percentage,15.886698484420776,0.808695652173913,0.808695652173913,0.808695652173913
819,500,20,0.1,0.7,percentage,15.895901203155518,0.8173913043478261,0.817391304347826,0.8173913043478261
820,500,20,0.1,1.0,percentage,16.004326581954956,0.8260869565217391,0.8260869565217391,0.8260869565217391
821,500,20,0.25,0.25,percentage,16.008612155914307,0.782608695652174,0.782608695652174,0.782608695652174
822,500,20,0.25,0.5,percentage,16.060434103012085,0.8260869565217391,0.8260869565217391,0.8260869565217391
823,500,20,0.25,0.7,percentage,16.03259587287903,0.8347826086956521,0.8347826086956521,0.8347826086956521
824,500,20,0.25,1.0,percentage,15.978177785873413,0.8434782608695652,0.8434782608695653,0.8434782608695652
825,500,20,0.5,0.5,percentage,16.085219144821167,0.808695652173913,0.808695652173913,0.808695652173913
826,500,20,0.5,0.7,percentage,16.090094566345215,0.8260869565217391,0.8260869565217391,0.8260869565217391
827,500,20,0.5,1.0,percentage,16.068958520889282,0.8347826086956521,0.8347826086956521,0.8347826086956521
828,500,50,0.05,0.05,percentage,17.541380882263184,0.7739130434782608,0.7739130434782608,0.7739130434782608
829,500,50,0.05,0.1,percentage,17.645562887191772,0.8,0.8000000000000002,0.8
830,500,50,0.05,0.25,percentage,17.639795303344727,0.8260869565217391,0.8260869565217391,0.8260869565217391
831,500,50,0.05,0.5,percentage,17.861469507217407,0.808695652173913,0.808695652173913,0.808695652173913
832,500,50,0.05,0.7,percentage,17.746331214904785,0.8347826086956521,0.8347826086956521,0.8347826086956521
833,500,50,0.05,1.0,percentage,17.92122220993042,0.8434782608695652,0.8434782608695653,0.8434782608695652
834,500,50,0.1,0.1,percentage,17.547906398773193,0.808695652173913,0.808695652173913,0.808695652173913
835,500,50,0.1,0.25,percentage,17.711475372314453,0.808695652173913,0.808695652173913,0.808695652173913
836,500,50,0.1,0.5,percentage,17.736521005630493,0.808695652173913,0.808695652173913,0.808695652173913
837,500,50,0.1,0.7,percentage,17.7614426612854,0.8347826086956521,0.8347826086956521,0.8347826086956521
838,500,50,0.1,1.0,percentage,17.883824110031128,0.8521739130434782,0.8521739130434782,0.8521739130434782
839,500,50,0.25,0.25,percentage,17.76766586303711,0.808695652173913,0.808695652173913,0.808695652173913
840,500,50,0.25,0.5,percentage,17.962945222854614,0.808695652173913,0.808695652173913,0.808695652173913
841,500,50,0.25,0.7,percentage,17.92945957183838,0.8434782608695652,0.8434782608695653,0.8434782608695652
842,500,50,0.25,1.0,percentage,17.874181509017944,0.8434782608695652,0.8434782608695653,0.8434782608695652
843,500,50,0.5,0.5,percentage,18.076688051223755,0.8173913043478261,0.817391304347826,0.8173913043478261
844,500,50,0.5,0.7,percentage,18.161234855651855,0.8260869565217391,0.8260869565217391,0.8260869565217391
845,500,50,0.5,1.0,percentage,18.19027090072632,0.8347826086956521,0.8347826086956521,0.8347826086956521
846,500,100,0.05,0.05,percentage,20.50729274749756,0.808695652173913,0.808695652173913,0.808695652173913
847,500,100,0.05,0.1,percentage,20.455142498016357,0.8173913043478261,0.817391304347826,0.8173913043478261
848,500,100,0.05,0.25,percentage,20.59844183921814,0.808695652173913,0.808695652173913,0.808695652173913
849,500,100,0.05,0.5,percentage,20.904324054718018,0.8260869565217391,0.8260869565217391,0.8260869565217391
850,500,100,0.05,0.7,percentage,20.934440851211548,0.8260869565217391,0.8260869565217391,0.8260869565217391
851,500,100,0.05,1.0,percentage,20.80683207511902,0.8347826086956521,0.8347826086956521,0.8347826086956521
852,500,100,0.1,0.1,percentage,20.63900136947632,0.8260869565217391,0.8260869565217391,0.8260869565217391
853,500,100,0.1,0.25,percentage,20.74078106880188,0.8173913043478261,0.817391304347826,0.8173913043478261
854,500,100,0.1,0.5,percentage,20.86548662185669,0.8434782608695652,0.8434782608695653,0.8434782608695652
855,500,100,0.1,0.7,percentage,20.883712768554688,0.8521739130434782,0.8521739130434782,0.8521739130434782
856,500,100,0.1,1.0,percentage,21.12445378303528,0.8521739130434782,0.8521739130434782,0.8521739130434782
857,500,100,0.25,0.25,percentage,20.870372772216797,0.808695652173913,0.808695652173913,0.808695652173913
858,500,100,0.25,0.5,percentage,20.918392181396484,0.8173913043478261,0.817391304347826,0.8173913043478261
859,500,100,0.25,0.7,percentage,21.070865154266357,0.8434782608695652,0.8434782608695653,0.8434782608695652
860,500,100,0.25,1.0,percentage,21.166988611221313,0.8347826086956521,0.8347826086956521,0.8347826086956521
861,500,100,0.5,0.5,percentage,21.37694478034973,0.808695652173913,0.808695652173913,0.808695652173913
862,500,100,0.5,0.7,percentage,21.46138310432434,0.8434782608695652,0.8434782608695653,0.8434782608695652
863,500,100,0.5,1.0,percentage,21.520862579345703,0.8347826086956521,0.8347826086956521,0.8347826086956521
864,1000,3,0.05,0.05,percentage,15.995170593261719,0.7130434782608696,0.7130434782608696,0.7130434782608696
865,1000,3,0.05,0.1,percentage,15.975237369537354,0.7739130434782608,0.7739130434782608,0.7739130434782608
866,1000,3,0.05,0.25,percentage,16.08851170539856,0.8173913043478261,0.817391304347826,0.8173913043478261
867,1000,3,0.05,0.5,percentage,16.206677198410034,0.7739130434782608,0.7739130434782608,0.7739130434782608
868,1000,3,0.05,0.7,percentage,15.981977939605713,0.8,0.8000000000000002,0.8
869,1000,3,0.05,1.0,percentage,15.963254451751709,0.7913043478260869,0.791304347826087,0.7913043478260869
870,1000,3,0.1,0.1,percentage,16.07958722114563,0.7913043478260869,0.791304347826087,0.7913043478260869
871,1000,3,0.1,0.25,percentage,15.977540493011475,0.8173913043478261,0.817391304347826,0.8173913043478261
872,1000,3,0.1,0.5,percentage,16.06136703491211,0.7739130434782608,0.7739130434782608,0.7739130434782608
873,1000,3,0.1,0.7,percentage,15.98112177848816,0.8,0.8000000000000002,0.8
874,1000,3,0.1,1.0,percentage,16.021660327911377,0.808695652173913,0.808695652173913,0.808695652173913
875,1000,3,0.25,0.25,percentage,15.97691798210144,0.7652173913043478,0.7652173913043478,0.7652173913043478
876,1000,3,0.25,0.5,percentage,15.95939302444458,0.7652173913043478,0.7652173913043478,0.7652173913043478
877,1000,3,0.25,0.7,percentage,15.996391773223877,0.7913043478260869,0.791304347826087,0.7913043478260869
878,1000,3,0.25,1.0,percentage,16.153770685195923,0.8173913043478261,0.817391304347826,0.8173913043478261
879,1000,3,0.5,0.5,percentage,15.965299844741821,0.8,0.8000000000000002,0.8
880,1000,3,0.5,0.7,percentage,16.05269694328308,0.8173913043478261,0.817391304347826,0.8173913043478261
881,1000,3,0.5,1.0,percentage,15.928924560546875,0.8347826086956521,0.8347826086956521,0.8347826086956521
882,1000,5,0.05,0.05,percentage,16.131986618041992,0.7304347826086957,0.7304347826086957,0.7304347826086957
883,1000,5,0.05,0.1,percentage,16.053446292877197,0.7478260869565218,0.7478260869565218,0.7478260869565218
884,1000,5,0.05,0.25,percentage,16.09180974960327,0.7739130434782608,0.7739130434782608,0.7739130434782608
885,1000,5,0.05,0.5,percentage,16.068585634231567,0.8,0.8000000000000002,0.8
886,1000,5,0.05,0.7,percentage,16.109248399734497,0.782608695652174,0.782608695652174,0.782608695652174
887,1000,5,0.05,1.0,percentage,16.050816297531128,0.8173913043478261,0.817391304347826,0.8173913043478261
888,1000,5,0.1,0.1,percentage,16.10302233695984,0.7652173913043478,0.7652173913043478,0.7652173913043478
889,1000,5,0.1,0.25,percentage,16.17440414428711,0.7739130434782608,0.7739130434782608,0.7739130434782608
890,1000,5,0.1,0.5,percentage,16.103439569473267,0.8,0.8000000000000002,0.8
891,1000,5,0.1,0.7,percentage,16.030157327651978,0.808695652173913,0.808695652173913,0.808695652173913
892,1000,5,0.1,1.0,percentage,16.07601022720337,0.8173913043478261,0.817391304347826,0.8173913043478261
893,1000,5,0.25,0.25,percentage,16.04074764251709,0.7739130434782608,0.7739130434782608,0.7739130434782608
894,1000,5,0.25,0.5,percentage,16.082913637161255,0.808695652173913,0.808695652173913,0.808695652173913
895,1000,5,0.25,0.7,percentage,16.081013679504395,0.8347826086956521,0.8347826086956521,0.8347826086956521
896,1000,5,0.25,1.0,percentage,16.140178442001343,0.808695652173913,0.808695652173913,0.808695652173913
897,1000,5,0.5,0.5,percentage,16.11283588409424,0.808695652173913,0.808695652173913,0.808695652173913
898,1000,5,0.5,0.7,percentage,16.053080320358276,0.8173913043478261,0.817391304347826,0.8173913043478261
899,1000,5,0.5,1.0,percentage,16.123525142669678,0.8260869565217391,0.8260869565217391,0.8260869565217391
900,1000,10,0.05,0.05,percentage,16.332870721817017,0.7913043478260869,0.791304347826087,0.7913043478260869
901,1000,10,0.05,0.1,percentage,16.334371089935303,0.8,0.8000000000000002,0.8
902,1000,10,0.05,0.25,percentage,16.442811727523804,0.8260869565217391,0.8260869565217391,0.8260869565217391
903,1000,10,0.05,0.5,percentage,16.33721661567688,0.8,0.8000000000000002,0.8
904,1000,10,0.05,0.7,percentage,16.462100744247437,0.8,0.8000000000000002,0.8
905,1000,10,0.05,1.0,percentage,16.428521871566772,0.808695652173913,0.808695652173913,0.808695652173913
906,1000,10,0.1,0.1,percentage,16.336119890213013,0.808695652173913,0.808695652173913,0.808695652173913
907,1000,10,0.1,0.25,percentage,16.385242462158203,0.8,0.8000000000000002,0.8
908,1000,10,0.1,0.5,percentage,16.6239755153656,0.808695652173913,0.808695652173913,0.808695652173913
909,1000,10,0.1,0.7,percentage,16.476037740707397,0.8,0.8000000000000002,0.8
910,1000,10,0.1,1.0,percentage,16.37575888633728,0.808695652173913,0.808695652173913,0.808695652173913
911,1000,10,0.25,0.25,percentage,16.390278577804565,0.7913043478260869,0.791304347826087,0.7913043478260869
912,1000,10,0.25,0.5,percentage,16.442198514938354,0.8173913043478261,0.817391304347826,0.8173913043478261
913,1000,10,0.25,0.7,percentage,16.347525119781494,0.8347826086956521,0.8347826086956521,0.8347826086956521
914,1000,10,0.25,1.0,percentage,16.52578043937683,0.8347826086956521,0.8347826086956521,0.8347826086956521
915,1000,10,0.5,0.5,percentage,16.446771144866943,0.808695652173913,0.808695652173913,0.808695652173913
916,1000,10,0.5,0.7,percentage,16.458506107330322,0.8173913043478261,0.817391304347826,0.8173913043478261
917,1000,10,0.5,1.0,percentage,16.532869338989258,0.8173913043478261,0.817391304347826,0.8173913043478261
918,1000,20,0.05,0.05,percentage,16.910884618759155,0.7652173913043478,0.7652173913043478,0.7652173913043478
919,1000,20,0.05,0.1,percentage,16.967485427856445,0.7652173913043478,0.7652173913043478,0.7652173913043478
920,1000,20,0.05,0.25,percentage,16.981278896331787,0.8260869565217391,0.8260869565217391,0.8260869565217391
921,1000,20,0.05,0.5,percentage,16.97686529159546,0.808695652173913,0.808695652173913,0.808695652173913
922,1000,20,0.05,0.7,percentage,17.016196489334106,0.8347826086956521,0.8347826086956521,0.8347826086956521
923,1000,20,0.05,1.0,percentage,17.018263816833496,0.8347826086956521,0.8347826086956521,0.8347826086956521
924,1000,20,0.1,0.1,percentage,16.93981957435608,0.782608695652174,0.782608695652174,0.782608695652174
925,1000,20,0.1,0.25,percentage,17.011842250823975,0.8173913043478261,0.817391304347826,0.8173913043478261
926,1000,20,0.1,0.5,percentage,17.063537120819092,0.808695652173913,0.808695652173913,0.808695652173913
927,1000,20,0.1,0.7,percentage,17.08128261566162,0.8173913043478261,0.817391304347826,0.8173913043478261
928,1000,20,0.1,1.0,percentage,16.971460580825806,0.8260869565217391,0.8260869565217391,0.8260869565217391
929,1000,20,0.25,0.25,percentage,17.040167093276978,0.782608695652174,0.782608695652174,0.782608695652174
930,1000,20,0.25,0.5,percentage,17.071593523025513,0.8260869565217391,0.8260869565217391,0.8260869565217391
931,1000,20,0.25,0.7,percentage,17.107113122940063,0.8347826086956521,0.8347826086956521,0.8347826086956521
932,1000,20,0.25,1.0,percentage,17.14057183265686,0.8434782608695652,0.8434782608695653,0.8434782608695652
933,1000,20,0.5,0.5,percentage,17.140837907791138,0.808695652173913,0.808695652173913,0.808695652173913
934,1000,20,0.5,0.7,percentage,17.12193989753723,0.8260869565217391,0.8260869565217391,0.8260869565217391
935,1000,20,0.5,1.0,percentage,17.176520109176636,0.8347826086956521,0.8347826086956521,0.8347826086956521
936,1000,50,0.05,0.05,percentage,18.76978611946106,0.7739130434782608,0.7739130434782608,0.7739130434782608
937,1000,50,0.05,0.1,percentage,18.703125476837158,0.7913043478260869,0.791304347826087,0.7913043478260869
938,1000,50,0.05,0.25,percentage,18.815341472625732,0.8260869565217391,0.8260869565217391,0.8260869565217391
939,1000,50,0.05,0.5,percentage,18.883175134658813,0.8173913043478261,0.817391304347826,0.8173913043478261
940,1000,50,0.05,0.7,percentage,18.931159019470215,0.8347826086956521,0.8347826086956521,0.8347826086956521
941,1000,50,0.05,1.0,percentage,18.889836072921753,0.8434782608695652,0.8434782608695653,0.8434782608695652
942,1000,50,0.1,0.1,percentage,18.72793745994568,0.8,0.8000000000000002,0.8
943,1000,50,0.1,0.25,percentage,18.78892755508423,0.8173913043478261,0.817391304347826,0.8173913043478261
944,1000,50,0.1,0.5,percentage,19.454007625579834,0.808695652173913,0.808695652173913,0.808695652173913
945,1000,50,0.1,0.7,percentage,19.282474756240845,0.8347826086956521,0.8347826086956521,0.8347826086956521
946,1000,50,0.1,1.0,percentage,19.039368629455566,0.8434782608695652,0.8434782608695653,0.8434782608695652
947,1000,50,0.25,0.25,percentage,18.965117931365967,0.808695652173913,0.808695652173913,0.808695652173913
948,1000,50,0.25,0.5,percentage,19.163488149642944,0.808695652173913,0.808695652173913,0.808695652173913
949,1000,50,0.25,0.7,percentage,19.912787437438965,0.8434782608695652,0.8434782608695653,0.8434782608695652
950,1000,50,0.25,1.0,percentage,19.327757120132446,0.8434782608695652,0.8434782608695653,0.8434782608695652
951,1000,50,0.5,0.5,percentage,19.156882762908936,0.8173913043478261,0.817391304347826,0.8173913043478261
952,1000,50,0.5,0.7,percentage,19.185104608535767,0.8260869565217391,0.8260869565217391,0.8260869565217391
953,1000,50,0.5,1.0,percentage,19.310652494430542,0.8347826086956521,0.8347826086956521,0.8347826086956521
954,1000,100,0.05,0.05,percentage,21.5800039768219,0.808695652173913,0.808695652173913,0.808695652173913
955,1000,100,0.05,0.1,percentage,21.723167657852173,0.8260869565217391,0.8260869565217391,0.8260869565217391
956,1000,100,0.05,0.25,percentage,21.797564029693604,0.8173913043478261,0.817391304347826,0.8173913043478261
957,1000,100,0.05,0.5,percentage,21.783376455307007,0.8260869565217391,0.8260869565217391,0.8260869565217391
958,1000,100,0.05,0.7,percentage,22.06472420692444,0.8347826086956521,0.8347826086956521,0.8347826086956521
959,1000,100,0.05,1.0,percentage,21.896520853042603,0.8434782608695652,0.8434782608695653,0.8434782608695652
960,1000,100,0.1,0.1,percentage,21.694777965545654,0.8260869565217391,0.8260869565217391,0.8260869565217391
961,1000,100,0.1,0.25,percentage,21.90447425842285,0.8173913043478261,0.817391304347826,0.8173913043478261
962,1000,100,0.1,0.5,percentage,21.985485076904297,0.8347826086956521,0.8347826086956521,0.8347826086956521
963,1000,100,0.1,0.7,percentage,22.06290102005005,0.8521739130434782,0.8521739130434782,0.8521739130434782
964,1000,100,0.1,1.0,percentage,22.14608645439148,0.8434782608695652,0.8434782608695653,0.8434782608695652
965,1000,100,0.25,0.25,percentage,21.97468137741089,0.808695652173913,0.808695652173913,0.808695652173913
966,1000,100,0.25,0.5,percentage,22.133481979370117,0.808695652173913,0.808695652173913,0.808695652173913
967,1000,100,0.25,0.7,percentage,23.338566064834595,0.8347826086956521,0.8347826086956521,0.8347826086956521
968,1000,100,0.25,1.0,percentage,23.314324855804443,0.8347826086956521,0.8347826086956521,0.8347826086956521
969,1000,100,0.5,0.5,percentage,23.01890993118286,0.808695652173913,0.808695652173913,0.808695652173913
970,1000,100,0.5,0.7,percentage,23.260572910308838,0.8434782608695652,0.8434782608695653,0.8434782608695652
971,1000,100,0.5,1.0,percentage,23.221859455108643,0.8347826086956521,0.8347826086956521,0.8347826086956521
