,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
259,100,20,200.0,200.0,reverse_fill,0.5940096378326416,0.7096774193548387,0.7096774193548389,0.7096774193548387
260,100,20,200.0,500.0,,0.5883941650390625,0.8064516129032258,0.8064516129032258,0.8064516129032258
261,100,20,200.0,500.0,reverse_fill,0.6641881465911865,0.7096774193548387,0.7096774193548389,0.7096774193548387
262,100,20,200.0,inf,,0.5773282051086426,0.8064516129032258,0.8064516129032258,0.8064516129032258
263,100,20,200.0,inf,reverse_fill,0.5955655574798584,0.7096774193548387,0.7096774193548389,0.7096774193548387
264,100,50,5.0,5.0,,0.9383130073547363,0.7096774193548387,0.7096774193548389,0.7096774193548387
265,100,50,5.0,5.0,reverse_fill,1.028050184249878,0.7096774193548387,0.7096774193548389,0.7096774193548387
266,100,50,5.0,10.0,,1.0364859104156494,0.7096774193548387,0.7096774193548389,0.7096774193548387
267,100,50,5.0,10.0,reverse_fill,1.1026322841644287,0.7096774193548387,0.7096774193548389,0.7096774193548387
268,100,50,5.0,20.0,,0.9416420459747314,0.7096774193548387,0.7096774193548389,0.7096774193548387
269,100,50,5.0,20.0,reverse_fill,1.0812630653381348,0.7096774193548387,0.7096774193548389,0.7096774193548387
270,100,50,5.0,50.0,,0.9556248188018799,0.7096774193548387,0.7096774193548389,0.7096774193548387
271,100,50,5.0,50.0,reverse_fill,1.0460290908813477,0.7096774193548387,0.7096774193548389,0.7096774193548387
272,100,50,5.0,100.0,,0.9355576038360596,0.7096774193548387,0.7096774193548389,0.7096774193548387
273,100,50,5.0,100.0,reverse_fill,1.0610194206237793,0.7096774193548387,0.7096774193548389,0.7096774193548387
274,100,50,5.0,200.0,,0.9697303771972656,0.7096774193548387,0.7096774193548389,0.7096774193548387
275,100,50,5.0,200.0,reverse_fill,1.0232765674591064,0.7096774193548387,0.7096774193548389,0.7096774193548387
276,100,50,5.0,500.0,,0.9190151691436768,0.7096774193548387,0.7096774193548389,0.7096774193548387
277,100,50,5.0,500.0,reverse_fill,1.0131876468658447,0.7096774193548387,0.7096774193548389,0.7096774193548387
278,100,50,5.0,inf,,0.9144132137298584,0.7096774193548387,0.7096774193548389,0.7096774193548387
279,100,50,5.0,inf,reverse_fill,0.9915437698364258,0.7096774193548387,0.7096774193548389,0.7096774193548387
280,100,50,10.0,10.0,,1.0506110191345215,0.7096774193548387,0.7096774193548389,0.7096774193548387
281,100,50,10.0,10.0,reverse_fill,1.0241174697875977,0.6774193548387096,0.6774193548387096,0.6774193548387096
282,100,50,10.0,20.0,,0.9077746868133545,0.7096774193548387,0.7096774193548389,0.7096774193548387
283,100,50,10.0,20.0,reverse_fill,0.9995865821838379,0.6774193548387096,0.6774193548387096,0.6774193548387096
284,100,50,10.0,50.0,,0.9315330982208252,0.7096774193548387,0.7096774193548389,0.7096774193548387
285,100,50,10.0,50.0,reverse_fill,1.0425117015838623,0.6774193548387096,0.6774193548387096,0.6774193548387096
286,100,50,10.0,100.0,,0.9121353626251221,0.7096774193548387,0.7096774193548389,0.7096774193548387
287,100,50,10.0,100.0,reverse_fill,1.0398774147033691,0.6774193548387096,0.6774193548387096,0.6774193548387096
288,100,50,10.0,200.0,,0.9465415477752686,0.7096774193548387,0.7096774193548389,0.7096774193548387
289,100,50,10.0,200.0,reverse_fill,0.9888980388641357,0.6774193548387096,0.6774193548387096,0.6774193548387096
290,100,50,10.0,500.0,,0.8921670913696289,0.7096774193548387,0.7096774193548389,0.7096774193548387
291,100,50,10.0,500.0,reverse_fill,1.0263569355010986,0.6774193548387096,0.6774193548387096,0.6774193548387096
292,100,50,10.0,inf,,0.9507877826690674,0.7096774193548387,0.7096774193548389,0.7096774193548387
293,100,50,10.0,inf,reverse_fill,0.9968805313110352,0.6774193548387096,0.6774193548387096,0.6774193548387096
294,100,50,20.0,20.0,,0.8991308212280273,0.7096774193548387,0.7096774193548389,0.7096774193548387
295,100,50,20.0,20.0,reverse_fill,1.0150032043457031,0.6774193548387096,0.6774193548387096,0.6774193548387096
296,100,50,20.0,50.0,,0.9471511840820312,0.7096774193548387,0.7096774193548389,0.7096774193548387
297,100,50,20.0,50.0,reverse_fill,0.9987506866455078,0.6774193548387096,0.6774193548387096,0.6774193548387096
298,100,50,20.0,100.0,,0.9075028896331787,0.7096774193548387,0.7096774193548389,0.7096774193548387
299,100,50,20.0,100.0,reverse_fill,1.0288946628570557,0.6774193548387096,0.6774193548387096,0.6774193548387096
300,100,50,20.0,200.0,,0.9043757915496826,0.7096774193548387,0.7096774193548389,0.7096774193548387
301,100,50,20.0,200.0,reverse_fill,1.002873182296753,0.6774193548387096,0.6774193548387096,0.6774193548387096
302,100,50,20.0,500.0,,0.9374375343322754,0.7096774193548387,0.7096774193548389,0.7096774193548387
303,100,50,20.0,500.0,reverse_fill,1.0332441329956055,0.6774193548387096,0.6774193548387096,0.6774193548387096
304,100,50,20.0,inf,,0.8957159519195557,0.7096774193548387,0.7096774193548389,0.7096774193548387
305,100,50,20.0,inf,reverse_fill,1.0017147064208984,0.6774193548387096,0.6774193548387096,0.6774193548387096
306,100,50,50.0,50.0,,0.9220790863037109,0.7741935483870968,0.7741935483870968,0.7741935483870968
307,100,50,50.0,50.0,reverse_fill,1.000659704208374,0.6774193548387096,0.6774193548387096,0.6774193548387096
308,100,50,50.0,100.0,,0.8927497863769531,0.7741935483870968,0.7741935483870968,0.7741935483870968
309,100,50,50.0,100.0,reverse_fill,1.0462024211883545,0.6774193548387096,0.6774193548387096,0.6774193548387096
310,100,50,50.0,200.0,,0.9532945156097412,0.7741935483870968,0.7741935483870968,0.7741935483870968
311,100,50,50.0,200.0,reverse_fill,0.99570631980896,0.6774193548387096,0.6774193548387096,0.6774193548387096
312,100,50,50.0,500.0,,0.8957951068878174,0.7741935483870968,0.7741935483870968,0.7741935483870968
313,100,50,50.0,500.0,reverse_fill,1.0275793075561523,0.6774193548387096,0.6774193548387096,0.6774193548387096
314,100,50,50.0,inf,,0.9735181331634521,0.7741935483870968,0.7741935483870968,0.7741935483870968
315,100,50,50.0,inf,reverse_fill,1.001272439956665,0.6774193548387096,0.6774193548387096,0.6774193548387096
316,100,50,100.0,100.0,,0.9429111480712891,0.7419354838709677,0.7419354838709677,0.7419354838709677
317,100,50,100.0,100.0,reverse_fill,1.0637576580047607,0.7096774193548387,0.7096774193548389,0.7096774193548387
318,100,50,100.0,200.0,,0.9179737567901611,0.7419354838709677,0.7419354838709677,0.7419354838709677
319,100,50,100.0,200.0,reverse_fill,1.0031051635742188,0.7096774193548387,0.7096774193548389,0.7096774193548387
320,100,50,100.0,500.0,,0.952312707901001,0.7419354838709677,0.7419354838709677,0.7419354838709677
321,100,50,100.0,500.0,reverse_fill,1.0561091899871826,0.7096774193548387,0.7096774193548389,0.7096774193548387
322,100,50,100.0,inf,,0.9158926010131836,0.7419354838709677,0.7419354838709677,0.7419354838709677
323,100,50,100.0,inf,reverse_fill,1.0096697807312012,0.7096774193548387,0.7096774193548389,0.7096774193548387
324,100,50,200.0,200.0,,0.9321632385253906,0.7419354838709677,0.7419354838709677,0.7419354838709677
325,100,50,200.0,200.0,reverse_fill,1.0728394985198975,0.7096774193548387,0.7096774193548389,0.7096774193548387
326,100,50,200.0,500.0,,0.9331710338592529,0.7419354838709677,0.7419354838709677,0.7419354838709677
327,100,50,200.0,500.0,reverse_fill,1.048281192779541,0.7096774193548387,0.7096774193548389,0.7096774193548387
328,100,50,200.0,inf,,0.9557600021362305,0.7419354838709677,0.7419354838709677,0.7419354838709677
329,100,50,200.0,inf,reverse_fill,1.066833734512329,0.7096774193548387,0.7096774193548389,0.7096774193548387
330,100,100,5.0,5.0,,1.4984869956970215,0.8064516129032258,0.8064516129032258,0.8064516129032258
331,100,100,5.0,5.0,reverse_fill,1.698028326034546,0.7096774193548387,0.7096774193548389,0.7096774193548387
332,100,100,5.0,10.0,,1.4717204570770264,0.8064516129032258,0.8064516129032258,0.8064516129032258
333,100,100,5.0,10.0,reverse_fill,1.6917319297790527,0.7096774193548387,0.7096774193548389,0.7096774193548387
334,100,100,5.0,20.0,,1.491288185119629,0.8064516129032258,0.8064516129032258,0.8064516129032258
335,100,100,5.0,20.0,reverse_fill,1.6793367862701416,0.7096774193548387,0.7096774193548389,0.7096774193548387
336,100,100,5.0,50.0,,1.5302138328552246,0.8064516129032258,0.8064516129032258,0.8064516129032258
337,100,100,5.0,50.0,reverse_fill,1.6812329292297363,0.7096774193548387,0.7096774193548389,0.7096774193548387
338,100,100,5.0,100.0,,1.4802830219268799,0.8064516129032258,0.8064516129032258,0.8064516129032258
339,100,100,5.0,100.0,reverse_fill,1.7144031524658203,0.7096774193548387,0.7096774193548389,0.7096774193548387
340,100,100,5.0,200.0,,1.5012545585632324,0.8064516129032258,0.8064516129032258,0.8064516129032258
341,100,100,5.0,200.0,reverse_fill,1.689068078994751,0.7096774193548387,0.7096774193548389,0.7096774193548387
342,100,100,5.0,500.0,,1.610400915145874,0.8064516129032258,0.8064516129032258,0.8064516129032258
343,100,100,5.0,500.0,reverse_fill,1.71842622756958,0.7096774193548387,0.7096774193548389,0.7096774193548387
344,100,100,5.0,inf,,1.4666433334350586,0.8064516129032258,0.8064516129032258,0.8064516129032258
345,100,100,5.0,inf,reverse_fill,1.7232418060302734,0.7096774193548387,0.7096774193548389,0.7096774193548387
346,100,100,10.0,10.0,,1.4888503551483154,0.7419354838709677,0.7419354838709677,0.7419354838709677
347,100,100,10.0,10.0,reverse_fill,1.6999802589416504,0.7096774193548387,0.7096774193548389,0.7096774193548387
348,100,100,10.0,20.0,,1.491502046585083,0.7419354838709677,0.7419354838709677,0.7419354838709677
349,100,100,10.0,20.0,reverse_fill,1.6660830974578857,0.7096774193548387,0.7096774193548389,0.7096774193548387
350,100,100,10.0,50.0,,1.5084443092346191,0.7419354838709677,0.7419354838709677,0.7419354838709677
351,100,100,10.0,50.0,reverse_fill,1.6873273849487305,0.7096774193548387,0.7096774193548389,0.7096774193548387
352,100,100,10.0,100.0,,1.5330300331115723,0.7419354838709677,0.7419354838709677,0.7419354838709677
353,100,100,10.0,100.0,reverse_fill,1.7351844310760498,0.7096774193548387,0.7096774193548389,0.7096774193548387
354,100,100,10.0,200.0,,1.4811689853668213,0.7419354838709677,0.7419354838709677,0.7419354838709677
355,100,100,10.0,200.0,reverse_fill,1.6688814163208008,0.7096774193548387,0.7096774193548389,0.7096774193548387
356,100,100,10.0,500.0,,1.496685266494751,0.7419354838709677,0.7419354838709677,0.7419354838709677
357,100,100,10.0,500.0,reverse_fill,1.679198980331421,0.7096774193548387,0.7096774193548389,0.7096774193548387
358,100,100,10.0,inf,,1.7191743850708008,0.7419354838709677,0.7419354838709677,0.7419354838709677
359,100,100,10.0,inf,reverse_fill,1.690384864807129,0.7096774193548387,0.7096774193548389,0.7096774193548387
360,100,100,20.0,20.0,,1.4766919612884521,0.8064516129032258,0.8064516129032258,0.8064516129032258
361,100,100,20.0,20.0,reverse_fill,1.75828218460083,0.7096774193548387,0.7096774193548389,0.7096774193548387
362,100,100,20.0,50.0,,1.4907636642456055,0.8064516129032258,0.8064516129032258,0.8064516129032258
363,100,100,20.0,50.0,reverse_fill,1.7061851024627686,0.7096774193548387,0.7096774193548389,0.7096774193548387
364,100,100,20.0,100.0,,1.5374765396118164,0.8064516129032258,0.8064516129032258,0.8064516129032258
365,100,100,20.0,100.0,reverse_fill,1.6876475811004639,0.7096774193548387,0.7096774193548389,0.7096774193548387
366,100,100,20.0,200.0,,1.4812073707580566,0.8064516129032258,0.8064516129032258,0.8064516129032258
367,100,100,20.0,200.0,reverse_fill,1.7347934246063232,0.7096774193548387,0.7096774193548389,0.7096774193548387
368,100,100,20.0,500.0,,1.4826419353485107,0.8064516129032258,0.8064516129032258,0.8064516129032258
369,100,100,20.0,500.0,reverse_fill,1.6656816005706787,0.7096774193548387,0.7096774193548389,0.7096774193548387
370,100,100,20.0,inf,,1.6713647842407227,0.8064516129032258,0.8064516129032258,0.8064516129032258
371,100,100,20.0,inf,reverse_fill,1.7112867832183838,0.7096774193548387,0.7096774193548389,0.7096774193548387
372,100,100,50.0,50.0,,1.4902958869934082,0.7096774193548387,0.7096774193548389,0.7096774193548387
373,100,100,50.0,50.0,reverse_fill,2.008338212966919,0.7096774193548387,0.7096774193548389,0.7096774193548387
374,100,100,50.0,100.0,,1.5597255229949951,0.7096774193548387,0.7096774193548389,0.7096774193548387
375,100,100,50.0,100.0,reverse_fill,1.743004560470581,0.7096774193548387,0.7096774193548389,0.7096774193548387
376,100,100,50.0,200.0,,1.6846299171447754,0.7096774193548387,0.7096774193548389,0.7096774193548387
377,100,100,50.0,200.0,reverse_fill,1.7336411476135254,0.7096774193548387,0.7096774193548389,0.7096774193548387
378,100,100,50.0,500.0,,1.4869368076324463,0.7096774193548387,0.7096774193548389,0.7096774193548387
379,100,100,50.0,500.0,reverse_fill,1.697011947631836,0.7096774193548387,0.7096774193548389,0.7096774193548387
380,100,100,50.0,inf,,1.4920287132263184,0.7096774193548387,0.7096774193548389,0.7096774193548387
381,100,100,50.0,inf,reverse_fill,1.7100837230682373,0.7096774193548387,0.7096774193548389,0.7096774193548387
382,100,100,100.0,100.0,,1.5466248989105225,0.7096774193548387,0.7096774193548389,0.7096774193548387
383,100,100,100.0,100.0,reverse_fill,1.7126493453979492,0.7419354838709677,0.7419354838709677,0.7419354838709677
384,100,100,100.0,200.0,,1.514094352722168,0.7096774193548387,0.7096774193548389,0.7096774193548387
385,100,100,100.0,200.0,reverse_fill,1.803398847579956,0.7419354838709677,0.7419354838709677,0.7419354838709677
386,100,100,100.0,500.0,,1.540992259979248,0.7096774193548387,0.7096774193548389,0.7096774193548387
387,100,100,100.0,500.0,reverse_fill,1.7206671237945557,0.7419354838709677,0.7419354838709677,0.7419354838709677
388,100,100,100.0,inf,,1.5323307514190674,0.7096774193548387,0.7096774193548389,0.7096774193548387
389,100,100,100.0,inf,reverse_fill,1.7589328289031982,0.7419354838709677,0.7419354838709677,0.7419354838709677
390,100,100,200.0,200.0,,1.5427968502044678,0.7741935483870968,0.7741935483870968,0.7741935483870968
391,100,100,200.0,200.0,reverse_fill,1.7333040237426758,0.7096774193548387,0.7096774193548389,0.7096774193548387
392,100,100,200.0,500.0,,1.7399423122406006,0.7741935483870968,0.7741935483870968,0.7741935483870968
393,100,100,200.0,500.0,reverse_fill,1.7947397232055664,0.7096774193548387,0.7096774193548389,0.7096774193548387
394,100,100,200.0,inf,,1.5335063934326172,0.7741935483870968,0.7741935483870968,0.7741935483870968
395,100,100,200.0,inf,reverse_fill,1.8175575733184814,0.7096774193548387,0.7096774193548389,0.7096774193548387
396,100,200,5.0,5.0,,2.5845465660095215,0.7419354838709677,0.7419354838709677,0.7419354838709677
397,100,200,5.0,5.0,reverse_fill,3.050560474395752,0.7096774193548387,0.7096774193548389,0.7096774193548387
398,100,200,5.0,10.0,,2.6373178958892822,0.7419354838709677,0.7419354838709677,0.7419354838709677
399,100,200,5.0,10.0,reverse_fill,3.1042397022247314,0.7096774193548387,0.7096774193548389,0.7096774193548387
400,100,200,5.0,20.0,,2.6588380336761475,0.7419354838709677,0.7419354838709677,0.7419354838709677
401,100,200,5.0,20.0,reverse_fill,3.034792184829712,0.7096774193548387,0.7096774193548389,0.7096774193548387
402,100,200,5.0,50.0,,2.6246798038482666,0.7419354838709677,0.7419354838709677,0.7419354838709677
403,100,200,5.0,50.0,reverse_fill,3.057953357696533,0.7096774193548387,0.7096774193548389,0.7096774193548387
404,100,200,5.0,100.0,,2.6264395713806152,0.7419354838709677,0.7419354838709677,0.7419354838709677
405,100,200,5.0,100.0,reverse_fill,3.026078939437866,0.7096774193548387,0.7096774193548389,0.7096774193548387
406,100,200,5.0,200.0,,2.606804847717285,0.7419354838709677,0.7419354838709677,0.7419354838709677
407,100,200,5.0,200.0,reverse_fill,3.1557133197784424,0.7096774193548387,0.7096774193548389,0.7096774193548387
408,100,200,5.0,500.0,,2.6491177082061768,0.7419354838709677,0.7419354838709677,0.7419354838709677
409,100,200,5.0,500.0,reverse_fill,3.0520238876342773,0.7096774193548387,0.7096774193548389,0.7096774193548387
410,100,200,5.0,inf,,2.630269765853882,0.7419354838709677,0.7419354838709677,0.7419354838709677
411,100,200,5.0,inf,reverse_fill,3.0395913124084473,0.7096774193548387,0.7096774193548389,0.7096774193548387
412,100,200,10.0,10.0,,2.670988082885742,0.7419354838709677,0.7419354838709677,0.7419354838709677
413,100,200,10.0,10.0,reverse_fill,3.1120872497558594,0.6451612903225806,0.6451612903225806,0.6451612903225806
414,100,200,10.0,20.0,,2.6943788528442383,0.7419354838709677,0.7419354838709677,0.7419354838709677
415,100,200,10.0,20.0,reverse_fill,3.084665536880493,0.6451612903225806,0.6451612903225806,0.6451612903225806
416,100,200,10.0,50.0,,2.6505844593048096,0.7419354838709677,0.7419354838709677,0.7419354838709677
417,100,200,10.0,50.0,reverse_fill,3.190680742263794,0.6451612903225806,0.6451612903225806,0.6451612903225806
418,100,200,10.0,100.0,,2.645350456237793,0.7419354838709677,0.7419354838709677,0.7419354838709677
419,100,200,10.0,100.0,reverse_fill,3.095973014831543,0.6451612903225806,0.6451612903225806,0.6451612903225806
420,100,200,10.0,200.0,,2.6987736225128174,0.7419354838709677,0.7419354838709677,0.7419354838709677
421,100,200,10.0,200.0,reverse_fill,3.094205379486084,0.6451612903225806,0.6451612903225806,0.6451612903225806
422,100,200,10.0,500.0,,2.788588762283325,0.7419354838709677,0.7419354838709677,0.7419354838709677
423,100,200,10.0,500.0,reverse_fill,3.085758686065674,0.6451612903225806,0.6451612903225806,0.6451612903225806
424,100,200,10.0,inf,,2.6625475883483887,0.7419354838709677,0.7419354838709677,0.7419354838709677
425,100,200,10.0,inf,reverse_fill,3.0864310264587402,0.6451612903225806,0.6451612903225806,0.6451612903225806
426,100,200,20.0,20.0,,2.7847092151641846,0.7096774193548387,0.7096774193548389,0.7096774193548387
427,100,200,20.0,20.0,reverse_fill,3.135148525238037,0.6774193548387096,0.6774193548387096,0.6774193548387096
428,100,200,20.0,50.0,,2.691220283508301,0.7096774193548387,0.7096774193548389,0.7096774193548387
429,100,200,20.0,50.0,reverse_fill,3.0908896923065186,0.6774193548387096,0.6774193548387096,0.6774193548387096
430,100,200,20.0,100.0,,2.6896169185638428,0.7096774193548387,0.7096774193548389,0.7096774193548387
431,100,200,20.0,100.0,reverse_fill,3.0794050693511963,0.6774193548387096,0.6774193548387096,0.6774193548387096
432,100,200,20.0,200.0,,2.6736161708831787,0.7096774193548387,0.7096774193548389,0.7096774193548387
